day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
55,8,17.841774632890935,18.599481793506943,18.112193779276385,52.88977107715232,30.928517329550584,29.986214925034695,2.483372396056511,1.0482623972389682,4,0,0,8
55,9,2.944602571571608,19.480423296305172,18.839820118589053,62.88188407533622,32.30456770133104,23.207171177468403,3.4207754607158347,2.483372396056511,4,0,0,9
56,0,268.4811789767278,21.0,21.0,40.0,26.619574452116694,15.038631154240514,7.728012001146649,4.456424009021792,0,0,0,0
56,1,255.9649138229402,20.12935182327566,19.52340930189061,47.498477009144295,26.619574452116694,15.038631154240514,7.728012001146649,7.728012001146649,0,0,0,1
56,2,255.24170261475575,18.077467775461738,18.108571485497254,55.639999136544205,27.628218140827848,17.6024603447272,9.11409239217624,7.728012001146649,0,0,0,2
56,3,226.13651712074326,18.186274895907093,18.18577578587852,64.42997740001478,29.44196293618293,19.39124963865361,9.658710879041282,9.11409239217624,0,0,0,3
56,4,203.17500652973573,18.272581147427427,18.26685378507696,74.73748651677562,33.800510476306364,23.46342906125385,9.281501885279614,9.658710879041282,0,0,0,4
56,5,159.4890895380678,18.05754939207969,18.168241653314293,69.37711504208232,29.17798008029097,24.37551172696851,8.427360631162706,9.281501885279614,1,0,0,5
56,6,119.4518736114054,18.145889253493753,18.11933837270326,65.37248397278688,33.60769767060292,27.47768527775572,7.640240941018946,8.427360631162706,2,0,0,6
56,7,88.80570885138613,17.863350385238775,17.94832015826908,60.70419602543747,29.63996201691753,27.758438275585707,6.204195168096462,7.640240941018946,3,1,1,7
56,8,47.581754209660566,19.21885219956322,19.033555088616403,56.8326384470157,34.90749453588269,26.917185583996357,5.152994330215695,6.204195168096462,4,1,1,8
56,9,20.93077686350925,20.737085040171024,20.664891326860662,67.27461848567069,32.20007127223505,25.810928942514856,4.441829557691886,5.152994330215695,4,1,1,9
57,0,247.02151953882472,21.0,21.0,40.0,31.569373378022984,21.37348539219084,7.598820827,6.0967536474952775,0,0,0,0
57,1,247.02151953882472,19.23138746756046,19.027469707843817,49.52971457863849,31.569373378022984,21.37348539219084,7.598820827,7.598820827,0,0,0,1
57,2,238.1894144133679,18.10454549740069,18.003076567831485,58.99671951399151,33.931903163682385,18.662568699389933,7.96998135,7.598820827,0,0,0,2
57,3,215.5211529083115,18.233628454041323,18.277844387699417,70.36698002501147,38.11332586574945,25.05478808436148,7.719059936407361,7.96998135,0,0,0,3
57,4,178.96120974714037,18.26139243925917,18.26078821221854,68.09948286008137,41.91243799745935,28.823688864040044,6.693848707607271,7.719059936407361,1,0,0,4
57,5,150.1802426995178,18.00010498674492,18.101432483902048,64.04582293097403,34.41768733470548,26.39531305914268,5.838037227263794,6.693848707607271,2,0,0,5
57,6,123.13419283834378,18.07932043026253,18.113406107229377,60.69539360891858,35.51896376345633,29.200873336235624,5.194225076969724,5.838037227263794,3,0,0,6
57,7,99.43551071484106,18.02962930176081,17.93506507465263,58.05852190495935,39.86517393587248,28.818872153242918,4.804940062676389,5.194225076969724,4,0,1,7
57,8,67.45434441987592,17.883150493214412,19.191002201764764,55.932607652346235,41.52269859659381,30.0,4.927712319463442,4.804940062676389,5,1,1,8
57,9,36.768708394980536,20.634837169181083,19.917936436711862,68.27562504567614,42.39978992351935,26.17252892831344,5.1142726708158985,4.927712319463442,5,1,1,9
58,0,227.54124544871223,21.0,21.0,40.0,25.37415128584443,15.58139350111973,6.931968185400623,4.269489586438487,0,0,0,0
58,1,216.19700451999705,20.050958205199198,19.60466350901257,47.37199806165355,25.37415128584443,15.58139350111973,6.931968185400623,6.931968185400623,0,0,0,1
58,2,215.5206352923771,18.112932894573625,18.048315886535786,55.1639269229165,28.15605093014989,15.1324427435332,7.446575945898799,6.931968185400623,0,0,0,2
58,3,193.77014489999746,18.074222002307003,18.183880767075024,62.57878070861791,24.36715104550054,16.826481097285097,7.074442748072419,7.446575945898799,0,0,0,3
58,4,175.55434678059336,18.307909848184774,18.24318349704526,71.6160910621403,30.4921336234914,19.715146118299657,6.674299196334497,7.074442748072419,0,0,0,4
58,5,140.08133417605512,18.185283613785614,18.164381091514205,66.10038376336107,32.25631431277226,20.434200694009803,6.6748101,6.674299196334497,1,0,0,5
58,6,106.99419904460602,18.07451430620583,18.113036241404046,61.24132316269544,33.11728453868787,23.22126767983641,6.429578820330066,6.6748101,2,0,0,6
58,7,81.72140282939024,17.967154437485036,17.948408051825464,56.653633196199564,34.339751497315454,23.50641535548529,4.951146175083752,6.429578820330066,3,1,1,7
58,8,47.17423241339024,19.2195458802674,19.057497925876756,52.1622795184572,33.382480980706234,24.99888747628065,4.318396302,4.951146175083752,4,1,1,8
58,9,22.811738165390242,20.805149724543064,20.642592205070656,62.81659382483774,34.874615162463826,24.31601987298364,4.060415708,4.318396302,4,1,1,9
59,0,220.20255785148396,21.0,21.0,40.0,26.483845303341628,21.9133357931149,7.0424736869756295,2.341308708694496,0,0,0,0
59,1,186.53615712342082,21.102822773290306,21.845600297262948,48.711492597362174,26.483845303341628,21.9133357931149,7.0424736869756295,7.0424736869756295,0,0,0,1
59,2,186.53615712342082,19.79562955086247,19.427357114719793,58.20483748574591,30.00638194150466,22.73442299396057,9.287013822977675,7.0424736869756295,0,0,0,2
59,3,185.17980845473602,18.12246928984216,18.190299320363167,67.81309986597785,28.629846433613373,24.74938901211956,10.440992996153298,9.287013822977675,0,0,0,3
59,4,161.94607553181334,18.193242832175756,18.140160231956592,77.0846062841517,29.021478211153376,22.48689077870142,9.536350687728076,10.440992996153298,0,0,0,4
59,5,118.78556593061096,18.166906844680312,18.12744099239032,71.30524323596127,29.86682044516908,21.3589403982174,7.8697445519273215,9.536350687728076,1,0,0,5
59,6,86.9924785622635,18.049414074928766,18.121143764930707,66.0295925161308,29.47277910723153,24.55138356037698,6.084613301747831,7.8697445519273215,2,0,0,6
59,7,63.11911727973793,17.936439563441173,18.01004366254115,61.30359906051655,29.159502363666185,27.918311771810146,4.621233719129699,6.084613301747831,3,1,0,7
59,8,36.21821618591723,19.15154482409914,17.822092517417488,56.22466276926629,28.59408296148077,26.522937642684443,3.994757060864592,4.621233719129699,4,1,1,8
59,9,17.2998864779203,19.982395791921338,20.235732727791238,66.37004875001952,31.81909662767957,24.544158820949477,3.153054951332821,3.994757060864592,4,1,1,9
60,0,270.2241990457082,21.0,21.0,40.0,28.238716441256617,21.80676443699532,5.895737675284039,6.303220308711328,0,0,0,0
60,1,270.2241990457082,19.164774328825132,19.036135288739906,49.00818655808535,28.238716441256617,21.80676443699532,5.895737675284039,5.895737675284039,0,0,0,1
60,2,263.82742397231243,18.075494636921338,18.08924536628183,58.46772491462403,29.14870320294833,23.404287666710992,5.250696485511845,5.895737675284039,0,0,0,2
60,3,248.02868270317683,18.248932020667723,18.12857176968622,68.62479738434843,34.0953042363352,22.33287615102256,5.474109280589384,5.250696485511845,0,0,0,3
60,4,234.71224660026118,18.17752128110977,18.245095547456625,79.24803777192119,33.70085846057591,25.31714369260612,5.747043852998098,5.474109280589384,0,0,0,4
60,5,203.85596288760073,18.074143914045944,18.200179488617017,74.64018878346063,29.90805416287307,27.826118123457118,5.873052932573664,5.747043852998098,1,0,0,5
60,6,172.80147183433223,18.000593311623096,18.03491700069915,69.32062437552506,27.072974659652346,26.707223074038943,6.073615911555651,5.873052932573664,2,0,0,6
60,7,136.13550487105343,17.95931839603446,17.94465663480436,64.16814347551414,27.903639545750966,26.80479989863286,6.927993398249087,6.073615911555651,3,1,1,7
60,8,82.08948624131423,19.155785544310092,19.151693126374468,60.04456199225601,30.42454731523256,30.0,6.755752328717398,6.927993398249087,4,1,1,8
60,9,34.684664555683774,20.02977969852518,20.046274166185913,55.70716131173559,29.236662885997664,30.0,5.925602710703807,6.755752328717398,5,1,1,9
61,0,66.92297289212756,21.0,21.0,40.0,34.80509278865018,22.839674169226885,5.284903714037762,7.108807753091166,0,0,0,0
61,1,66.92297289212756,19.296101855773006,19.05679348338454,50.376058052417875,34.80509278865018,22.839674169226885,5.284903714037762,5.284903714037762,0,0,0,1
61,2,63.6137305363262,18.1378706527555,18.16148462486308,62.41500537302776,38.833880342049866,28.04916032800504,3.560243604240781,5.284903714037762,0,0,0,2
61,3,58.220043544848885,18.09239514961025,18.127547819932204,73.73343941951991,35.95363782256288,26.92655132461576,2.176339627650459,3.560243604240781,0,0,0,3
61,4,56.81430336891524,18.182147989667037,18.22220922711202,70.35370487777418,35.790527474666575,28.766502848968244,0.2453359646003092,2.176339627650459,1,0,0,4
61,5,50.11889452091524,19.503004803410647,19.518656660246315,65.90467282515172,28.616488596541927,30.0,0.836926106,0.2453359646003092,2,0,0,5
61,6,39.5702382491006,20.83118406581353,20.757399880120285,62.32647048293467,33.45443143212744,30.0,1.3185820339768304,0.836926106,3,0,0,6
61,7,21.385558192764314,20.716852768894046,21.530251228623303,59.17362148688558,36.26000267262987,29.557502904875232,2.834439280078465,1.3185820339768304,4,0,0,7
61,8,2.53266275891259,20.155831968196143,20.975017080451767,56.38023260365115,38.01914653290039,29.79535967135276,3.795817377692595,2.834439280078465,5,0,0,8
61,9,2.4423454613607842,19.313094492766393,18.893299206740732,68.58125764566951,37.78347245565754,30.0,4.916483761448309,3.795817377692595,5,0,0,9
62,0,178.5235434614015,21.0,21.0,40.0,26.99117210300796,17.055563209259258,4.462930448893935,6.577737058525979,0,0,0,0
62,1,178.5235434614015,19.13982344206016,18.941111264185185,47.9284123562081,26.99117210300796,17.055563209259258,4.462930448893935,4.462930448893935,0,0,0,1
62,2,173.0441398822488,18.081812630554715,18.10490321058192,56.5059590522708,28.21705854636809,19.43597865398028,3.788765335727567,4.462930448893935,0,0,0,2
62,3,164.13718124592776,18.273789003964104,18.218401596409095,66.81322115169249,34.40650874457375,22.85605847443565,3.004737383167191,3.788765335727567,0,0,0,3
62,4,158.00118658330638,18.24544014835498,18.21118788895806,77.89275204768235,37.40800633107499,24.14494309109093,2.792658882273697,3.004737383167191,0,0,0,4
62,5,143.05012018139348,18.068087386810006,18.079678335736308,72.60217444658909,33.312375671575445,20.62885987790645,2.890454681873916,2.792658882273697,1,0,0,5
62,6,122.9670002155398,17.944568277101002,18.124207710150245,66.89927250038184,27.67604444225004,23.974500301043022,3.78728428,2.890454681873916,2,1,0,6
62,7,82.34807511426177,19.41047198631693,19.238273384182307,62.32222503144229,30.49358893919986,27.41170290002481,5.113588413261682,3.78728428,3,1,0,7
62,8,38.59794282841085,20.42202071967562,20.13147757784413,58.072052357779654,33.160499747933585,26.560763176162883,5.616341519197003,5.113588413261682,4,1,0,8
62,9,16.016895159643425,21.76782033669294,19.64011508823832,68.76321323880433,32.751633619812885,26.643704608101917,5.779208970750829,5.616341519197003,4,1,0,9
63,0,229.38254451978923,21.0,21.0,40.0,28.010417639701927,24.12407232294737,3.960863727164933,3.6580867185612154,0,0,0,0
63,1,229.38254451978923,19.16020835279404,19.08248144645895,49.384208193276876,28.010417639701927,24.12407232294737,3.960863727164933,3.960863727164933,0,0,0,1
63,2,224.9536794827077,18.195737917247467,18.05729742480469,60.01442623464805,34.9325684176997,24.12419847880682,3.888757863,3.960863727164933,0,0,0,2
63,3,213.86766567102535,18.06069323200597,18.183349084544563,70.14102512497406,30.46723001799835,25.791652706035077,4.141915000459443,3.888757863,0,0,0,3
63,4,189.18958283054516,18.15964746635486,18.175300420130718,64.94477145442086,29.17909350449297,25.286163881322544,4.225269023746716,4.141915000459443,1,0,0,4
63,5,166.79384947603367,18.166909026683616,18.17414435826347,60.11799824839143,30.024544838673823,26.49338179449605,4.129135117076903,4.225269023746716,2,0,0,5
63,6,140.42662406522146,18.037763805534553,18.062009529330897,55.15787682577576,29.04799003102562,26.72911317666512,5.193176005,4.129135117076903,3,0,0,6
63,7,109.20290009987352,18.02282803524799,18.002217088613968,51.45446974829319,33.05413687780154,29.704712691739772,6.010732625,5.193176005,4,0,0,7
63,8,74.80554124097166,17.948952560494142,17.855905746165195,48.69478743074487,38.001764902509294,30.0,6.568302135683668,6.010732625,5,1,1,8
63,9,34.24301629455881,19.79120727767455,19.633438161833563,61.16593587200192,39.28415800698361,30.0,6.760420824402143,6.568302135683668,5,1,1,9
64,0,344.70007882937847,21.0,21.0,40.0,34.4068780681242,19.315241752097823,5.533428652391688,2.363734999653362,0,0,0,0
64,1,320.0720532721942,20.782508619872598,21.9427050983125,49.669981567639965,34.4068780681242,19.315241752097823,5.533428652391688,5.533428652391688,0,0,0,1
64,2,320.0720532721942,19.748865849234534,19.24526440876586,58.9116145419689,29.559765129886983,21.78264028305155,7.961128980729184,5.533428652391688,0,0,0,2
64,3,289.0210141381665,19.916274881527503,19.431749723675374,69.3844441622538,31.444645679141026,26.737741100219523,9.481031155821697,7.961128980729184,0,0,0,3
64,4,289.0210141381665,18.3810507291198,18.393292864477722,79.96584543286346,32.72066660719193,26.06489600730617,9.453667639875276,9.481031155821697,0,0,0,4
64,5,244.16128668765964,18.114082036142992,18.097433670781555,74.75088806579403,30.92476841434141,23.436579546384007,9.077297849175002,9.453667639875276,1,0,0,5
64,6,194.29170099128768,17.99551862878877,18.078756529276696,69.17309889093849,27.83595476940409,24.50966092584292,9.522550697,9.077297849175002,2,1,0,6
64,7,131.87448879887995,19.29240859176764,17.960150281942887,63.27599039553641,25.189699362625134,25.3819201073633,9.331505147,9.522550697,3,1,1,7
64,8,67.15302407887994,19.513851509164212,19.956195337955936,58.691993372937745,27.866683207785176,30.0,8.09018309,9.331505147,4,1,1,8
64,9,28.04110558936187,21.323034138287305,21.202464408572823,69.38279260263042,29.39332905384817,30.0,6.518653081586344,8.09018309,4,1,1,9
65,0,148.85909697991536,21.0,21.0,40.0,34.33634858119019,18.15807638443375,5.179411705528362,4.370684638871349,0,0,0,0
65,1,148.85909697991536,19.286726971623803,18.963161527688676,49.44899649381231,34.33634858119019,18.15807638443375,5.179411705528362,5.179411705528362,0,0,0,1
65,2,143.05876681735236,18.075980264307862,18.121476768484037,59.64379805237667,35.27061671220827,21.3671697242604,5.154878306542354,5.179411705528362,0,0,0,2
65,3,131.18839665654303,18.048348386635823,18.255896088677144,69.876799888758,30.188036044000228,26.661974158118323,4.277698521681051,5.154878306542354,0,0,0,3
65,4,122.16023157872077,18.117441262676152,18.187278259417052,79.51489388472899,26.78958934655997,26.75537729772327,3.801989064069521,4.277698521681051,0,0,0,4
65,5,103.59827731471357,18.288888942108443,18.144397265196485,75.35256374644435,33.73403645198226,26.475240557547476,3.393755927491692,3.801989064069521,1,0,0,5
65,6,84.52964508413638,18.066486467888083,18.04883250908991,71.19679617058634,34.19361476201069,26.052120927667072,3.875386419940792,3.393755927491692,2,0,0,6
65,7,64.9617029045063,17.908268565675574,17.910547551922953,66.44168188349035,32.471788130164946,24.444243608190643,3.843409162914415,3.875386419940792,3,1,1,7
65,8,36.91796383250629,19.250015701781656,19.102728110062525,63.41527386791516,36.92507513063641,29.59488033839036,3.505467384,3.843409162914415,4,1,1,8
65,9,15.525112735935796,20.075350137024536,19.963235579544897,58.374012210726875,31.570682938250407,23.75564118848134,2.6741063870713115,3.505467384,5,1,1,9
66,0,64.4250669560375,21.0,21.0,40.0,29.31504360639344,20.614515398284745,3.9894221197129087,6.489086375840484,0,0,0,0
66,1,64.4250669560375,19.18630087212787,19.012290307965696,48.98732062084207,29.31504360639344,20.614515398284745,3.9894221197129087,3.9894221197129087,0,0,0,1
66,2,61.67116448264679,18.163348132427803,18.136634558189943,59.643177226868644,34.61770514340814,24.58149822340617,2.2523552981377137,3.9894221197129087,0,0,0,2
66,3,61.49761811269361,18.139673742567535,18.071251796062093,69.49736368056205,34.10139227178551,20.64408802651121,0.06595106,2.2523552981377137,0,0,0,3
66,4,53.058504761778536,19.300948255429017,19.18336201942756,64.4789675217465,31.179497835450704,24.27385683779628,1.0548891688643838,0.06595106,1,0,0,4
66,5,37.27505614197913,20.469765285475606,20.412553679742548,59.928233212746875,31.33792494389403,26.713551117219197,1.9729310774749265,1.0548891688643838,2,0,0,5
66,6,25.938689622350054,19.654882487288802,20.87641834585881,56.465565287203034,34.096289302534245,30.0,2.157135168657155,1.9729310774749265,3,0,0,6
66,7,13.024881752699425,19.683012456269417,20.78631026622919,52.614238430370136,33.03161223437124,28.905460783223774,2.2787730986884216,2.157135168657155,4,0,0,7
66,8,1.1407239529644062,20.103537555600376,21.03840565194289,49.710546546075065,37.20171175391626,30.0,1.8033326938778111,2.2787730986884216,5,0,0,8
66,9,1.1407239529644062,19.240309215525397,18.812635609155986,60.60600175673177,33.945482799601685,26.58482392626893,1.7641524261652677,1.8033326938778111,5,0,0,9
67,0,272.7755812220631,21.0,21.0,40.0,25.590782627592905,16.699253631893868,6.449083289865628,2.143775095255414,0,0,0,0
67,1,239.71134214397202,21.238782942623875,21.933985072637878,47.61220652670762,25.590782627592905,16.699253631893868,6.449083289865628,6.449083289865628,0,0,0,1
67,2,239.71134214397202,19.80581016305375,19.407443226398666,55.20075787778387,25.824466749817184,16.334151867273114,8.790136138905629,6.449083289865628,0,0,0,2
67,3,236.32098220303504,18.156816487386628,18.24614850164892,63.715994130180164,26.165291119148453,21.141576949719823,9.678176844432295,8.790136138905629,0,0,0,3
67,4,213.43405054686312,18.264386480346737,18.250671091107566,73.52936498641594,30.11410530523745,24.404621673850244,9.241254745155414,9.678176844432295,0,0,0,4
67,5,167.12621305338607,18.15583202995484,18.108985931706833,68.02609749760681,30.40570680297966,22.353918259191868,8.802661097435477,9.241254745155414,1,0,0,5
67,6,122.75723520642674,18.05392870418185,18.061961202534643,62.53453093887087,30.237396927696437,22.58723330154833,8.498076671736904,8.802661097435477,2,0,0,6
67,7,83.13112065913151,18.016022881097495,17.915643262244426,57.459267900587534,33.90328606694702,21.234141498145576,7.563380963,8.498076671736904,3,0,1,7
67,8,45.952191986624605,17.08360462717974,19.111534150595375,52.775002141815264,30.583517425933955,26.72611724755344,6.274886164721483,7.563380963,4,1,1,8
67,9,19.557217728766094,20.123408274336704,19.386058438364262,62.84827022577024,31.205574706902144,24.757025759514413,4.399162376309752,6.274886164721483,4,1,1,9
68,0,176.4536169530781,21.0,21.0,40.0,28.73783201908008,24.222883992666183,3.645018368703425,2.812360978347176,0,0,0,0
68,1,160.04830029517498,20.905858217886454,21.854106166809377,49.53292888211433,28.73783201908008,24.222883992666183,3.645018368703425,3.645018368703425,0,0,0,1
68,2,160.04830029517498,19.749816655743487,19.361883173925918,59.55120760272748,30.415029430220592,25.242074573185807,4.793976726399702,3.645018368703425,0,0,0,2
68,3,142.49721500395017,19.732648112817962,19.312285116630687,68.78697020650077,29.82783072068763,21.48196152249732,5.843315242677816,4.793976726399702,0,0,0,3
68,4,142.3016505679681,18.1258747663534,18.143167302414867,77.00757471061443,26.300208210855885,19.369816811997826,6.564445044391689,5.843315242677816,0,0,0,4
68,5,105.91954328972679,18.12084070031427,18.091116582784693,69.43579476261881,24.842243226569572,16.425645951232532,6.429011585666349,6.564445044391689,1,0,0,5
68,6,76.9917989793052,18.091202042239708,18.141959154256188,62.93115735271098,26.5376002541792,20.65885857966617,5.261052959073077,6.429011585666349,2,0,0,6
68,7,55.674636398511666,17.945586145659316,17.91622170381482,56.21409881844562,26.68165262152072,19.334688854782826,4.063333072372941,5.261052959073077,3,1,1,7
68,8,29.3498667179104,19.05350031596874,18.817184511180677,48.50092691242515,26.36931758347845,14.113060716407826,3.290596210075159,4.063333072372941,4,1,1,8
68,9,14.283948893999998,20.43695669277612,20.36630822989149,56.646455886148054,26.16504947947876,19.08788926342626,2.510986303985067,3.290596210075159,4,1,1,9
69,0,170.5800130775535,21.0,21.0,40.0,34.47897559257653,17.000405795484077,6.261618261169179,5.722465966572539,0,0,0,0
69,1,170.5800130775535,19.28957951185153,18.940008115909684,49.26628864985091,34.47897559257653,17.000405795484077,6.261618261169179,6.261618261169179,0,0,0,1
69,2,163.89412001152976,18.055877663887195,18.024923424485664,58.2284788646824,34.40811370256054,15.38183193539219,5.7449628941737485,6.261618261169179,0,0,0,2
69,3,146.70917748116347,18.119144971298326,18.2824243135004,68.1047926427027,32.86536226747748,22.00304761041306,5.696243746648586,5.7449628941737485,0,0,0,3
69,4,135.7200172116507,18.083246791428063,18.202430383621362,77.21481745691858,27.75719200763277,22.85405696023317,4.723209946096983,5.696243746648586,0,0,0,4
69,5,116.40575122489373,18.15468481098122,18.170555833537232,71.55200807180054,27.99143255669372,23.881848637094976,3.4830255254846505,4.723209946096983,1,0,0,5
69,6,97.43082424980702,18.03917410902807,18.075877868782406,65.89335825660153,27.08539292372149,24.810996991839588,3.659999066655797,3.4830255254846505,2,0,0,6
69,7,73.39513024243792,17.964644921764922,18.016981278313477,61.100652472483375,28.18238409634329,28.52480599188921,4.570804946262781,3.659999066655797,3,1,0,7
69,8,42.10008772496706,19.18969021536062,18.316337566209217,56.84869122243775,29.87014367652861,29.84118271210683,4.381262811052578,4.570804946262781,4,1,0,8
69,9,15.183691425416084,20.25045982405637,20.39788424766164,67.12057300915733,29.82276590175704,27.243244024462804,4.533662657154436,4.381262811052578,4,1,0,9
70,0,225.56224254447284,21.0,21.0,40.0,33.24299805047452,19.67141175253978,5.6491956551756255,6.636559600443364,0,0,0,0
70,1,225.56224254447284,19.264859961009492,18.993428235050796,49.52459376454257,33.24299805047452,19.67141175253978,5.6491956551756255,5.6491956551756255,0,0,0,1
70,2,219.88013480493782,18.05723463860682,18.179385564742184,60.1474611288512,33.23998489644054,25.77594490527406,5.122465904731769,5.6491956551756255,0,0,0,2
70,3,206.29584218448983,18.059092749954708,18.170099952235994,70.13306281287635,28.694622394176463,26.78094251707436,5.0459210274491255,5.122465904731769,0,0,0,3
70,4,174.64232311544976,18.217662956935346,18.1896703717569,65.44728091588226,30.307260409695303,26.993951273670845,5.392766412454131,5.0459210274491255,1,0,0,4
70,5,143.27059169387232,18.13687253822491,18.119476391777138,60.36863938890659,29.650887320940804,25.46777086252769,5.917000211412492,5.392766412454131,2,0,0,5
70,6,111.21424419720373,18.12650841415429,18.11279610815444,56.412430332334225,33.111562944279505,28.242831185874,6.186689451809002,5.917000211412492,3,0,0,6
70,7,90.14261377341947,17.124523129290438,17.261498156824473,51.56172108117147,27.20246449317786,29.182484111473507,5.9230934830517885,6.186689451809002,4,1,1,7
70,8,47.15734829105933,18.381541194510795,18.4162190012159,46.1460986555562,24.72901316582481,28.51752891409037,5.3731581852950185,5.9230934830517885,5,1,1,8
70,9,20.44824045188527,19.970124994545927,20.055434762602964,55.98297065413471,24.93181668878156,29.71747219221017,4.451517973195677,5.3731581852950185,5,1,1,9
71,0,212.00103269046826,21.0,21.0,40.0,28.72181787013057,20.095375539056203,6.471504129448637,4.702982681900373,0,0,0,0
71,1,204.8653558138711,19.88409677789126,19.394877442350236,48.78709481365362,28.72181787013057,20.095375539056203,6.471504129448637,6.471504129448637,0,0,0,1
71,2,203.0603107560767,18.00879299838989,18.13680750806485,57.85328595502475,26.29672270524913,24.071005857923826,6.6220906550843415,6.471504129448637,0,0,0,2
71,3,184.18489909036592,18.104663351484508,18.08143237573553,65.89433864137644,24.029890279474827,20.642624644701154,6.404925180137017,6.6220906550843415,0,0,0,3
71,4,167.61753256274505,18.263796087084415,18.291665713018574,75.59716398940579,27.94918480244765,25.955400464382063,6.080941894292447,6.404925180137017,0,0,0,4
71,5,136.14872568462278,18.22263801416436,18.175862716609473,71.18649591439966,31.581085510665662,27.24853629485583,6.009416830663033,6.080941894292447,1,0,0,5
71,6,107.18973857886948,18.082084511382973,18.01143315826056,66.58617863581003,32.82056599543873,24.95544912350779,5.815820587489249,6.009416830663033,2,0,0,6
71,7,85.76222262182642,17.801214923282213,18.028413639001826,61.483826648152046,25.7460572439253,29.240876157974792,4.152366853745637,5.815820587489249,3,1,0,7
71,8,59.339673336419125,19.034062352043087,17.839340187297044,56.006747382364495,24.19722966724224,28.70788552282689,3.895278703582849,4.152366853745637,4,1,1,8
71,9,35.05988540590319,19.931414706962,20.197361505324544,66.15986449391303,30.514849364166583,25.89135681110311,4.046631321752656,3.895278703582849,4,1,1,9
72,0,49.86235832235233,21.0,21.0,40.0,33.43253265588527,20.77564676857712,3.277939134256048,6.752898896,0,0,0,0
72,1,49.86235832235233,19.268650653117707,19.015512935371543,49.75747229640323,33.43253265588527,20.77564676857712,3.277939134256048,3.277939134256048,0,0,0,1
72,2,48.59980498224881,17.99839854732035,18.003513467545847,58.50084449622711,30.487714937527382,18.08657506149419,1.1909878543198462,3.277939134256048,0,1,0,2
72,3,47.60827745645843,19.747148913327404,18.138407384701754,67.39613177185845,31.91131834581384,17.506944296582464,0.2118250062037292,1.1909878543198462,0,1,0,3
72,4,45.434029097323126,20.56834018000663,20.83618999116474,77.49520552873987,33.42229884374357,22.68366647226437,0.3623747265225507,0.2118250062037292,0,1,0,4
72,5,39.655409811121345,21.909443536460717,20.66350072263961,72.53284295523959,34.72611947236998,21.038532897072848,0.8129552721597773,0.3623747265225507,1,1,0,5
72,6,33.51379812228277,22.164697302228635,20.214178644844374,67.69663690330053,29.68819038533247,26.77733154833945,1.0711025478438736,0.8129552721597773,2,0,0,6
72,7,22.597883025233237,20.794789453233932,21.665732066130012,64.33644267244799,34.66558760637477,30.0,1.837445206729333,1.0711025478438736,3,0,0,7
72,8,8.454066004718273,20.68148043328012,21.809692104143398,59.43127387011364,28.0977903354171,27.98460520716984,2.2205031648845024,1.837445206729333,4,0,0,8
72,9,0.9255173159789278,19.455929119494144,19.10149592590783,55.28471237320991,31.9962738196679,28.300606753089177,2.793687986024838,2.2205031648845024,5,0,0,9
73,0,243.20220604285402,21.0,21.0,40.0,25.474168939060327,20.465489228499244,3.635294543,5.709522278,0,0,0,0
73,1,243.20220604285402,19.109483378781206,19.009309784569986,48.269138470160726,25.474168939060327,20.465489228499244,3.635294543,3.635294543,0,0,0,1
73,2,239.55965896667826,18.08874470396708,18.131393571789175,57.48821319175268,27.046659053039008,24.17042273358294,2.6504879990323245,3.635294543,0,0,0,2
73,3,231.48541487443157,18.293843646145444,18.135320374206245,67.8697640965101,34.238841360311966,23.436441443895887,2.8202590670198324,2.6504879990323245,0,0,0,3
73,4,224.0956305129429,18.094100162714174,18.2011551986854,77.57122971461449,29.673339664773003,24.22369154691809,3.290700502091522,2.8202590670198324,0,0,0,4
73,5,200.65074806594282,18.186301432160352,18.15528081686606,72.64693557395661,31.488411272790582,24.4877323902212,4.285364292633201,3.290700502091522,1,0,0,5
73,6,160.70991671208904,19.691607101078173,19.455681801386994,68.80571947902918,37.127409065521626,24.86583485154816,4.992603919231721,4.285364292633201,2,0,0,6
73,7,148.40057397954848,17.932491792220294,17.99077544220811,65.30521672433268,36.61674376091208,27.26935204632958,5.288483573577294,4.992603919231721,3,1,1,7
73,8,99.18173001447414,19.239346028175817,19.072667755775747,61.066184411401906,33.6214063436187,26.16174747343252,6.152355495634294,5.288483573577294,4,1,1,8
73,9,42.40522011047415,20.049484264361773,19.951309439055482,56.01470786177424,31.339245037803185,23.930329686487603,7.097063738,6.152355495634294,5,1,1,9
74,0,158.887189918631,21.0,21.0,40.0,27.61324893252996,23.59697709440789,6.327921876227935,5.401997669740535,0,0,0,0
74,1,158.887189918631,19.1522649786506,19.07193954188816,49.21784068484881,27.61324893252996,23.59697709440789,6.327921876227935,6.327921876227935,0,0,0,1
74,2,150.63535724550195,18.06823427817441,18.155811046827576,59.4207810643405,28.16021775687547,28.522784351411705,7.028749972938243,6.327921876227935,0,0,0,2
74,3,130.7096290354794,18.043735537617493,18.108439826132624,68.2932997175834,22.84699463775018,26.444775658043657,7.245431212902815,7.028749972938243,0,0,0,3
74,4,114.76052084634578,18.202885125250763,18.179066148203123,77.26599629266197,23.72074106904016,26.127573236951893,5.9900122356176695,7.245431212902815,0,0,0,4
